1.164670388468884710e+02,-6.535184121501134769e+02,-4.616271585092296164e+02,-7.488840115731460401e+02,7.164696405538710451e+02,-2.490451427925388543e+02,2.071069676941543207e+02,-3.867524742378297447e+02,-2.096287841453188605e+02,-2.076929962345186880e+02,1.637617368813320979e+02,-3.440459772215020280e+02,-5.514962624476586370e+02,1.509624412099709616e+02,1.214178304697526443e+02,5.278020404122702303e+02,-6.699470040116926839e+01,3.530399301820845182e+01,1.354620614034372181e+02,-3.091969438347823598e+02,1.230774492000356872e+02,-6.513342044722517130e+02,-4.794312457504557869e+02,-7.455624032924300764e+02,7.072908577162558004e+02,-2.494657616910736238e+02,2.111774016124812761e+02,3.615534885989340523e+02,-2.167813642801730509e+02,-2.164706514889878406e+02,1.622618964961897916e+02,-3.312281027174976202e+02,-5.367390124858052332e+02,1.661411343060203478e+02,1.120834883085114484e+02,5.472639951616638427e+02,-1.429495428938787427e+02,8.013034714600838271e+00,1.829295243466802674e+02,-3.051902653836101535e+02,1.160119294806768977e+02,-6.570651034125718297e+02,-4.582182174156049541e+02,-7.504938138351003545e+02,7.183064191837727321e+02,-2.510401616596772669e+02,2.096742824064396302e+02,-3.809860300451734361e+02,-2.195797991966697396e+02,-2.121196463801309164e+02,1.646794349162979358e+02,-3.235793757054614161e+02,-5.600243022916851032e+02,1.456879052702203978e+02,1.224344007496380442e+02,5.369525536280805227e+02,-6.714773783805695473e+01,3.985653975610657795e+01,1.512533491824522685e+02,-3.101733136386444585e+02
-4.315114605140981894e+02,-4.886493341058385340e+02,-3.929758657316134531e+02,-5.272849538241135861e+02,2.978939319516177306e+02,-3.294575856442120312e+02,-3.101187878342696536e+01,-7.641501253537796856e+01,-3.943799817380315744e+02,5.525385197959515153e+02,-2.915240509779372360e+02,-1.193570089106885206e+02,3.357744996225568457e+02,-3.625350881092773534e+02,-3.044072415694873257e+01,-2.146995834322679286e+01,1.217104296878082863e+02,-2.896025604913490952e+02,-1.577403370679740249e+02,-8.135892719074217894e+01,-4.287214564915027495e+02,-4.956340901203600993e+02,-4.085644880498198290e+02,-5.126739839408885473e+02,3.010422349189194620e+02,-3.330169869645182530e+02,-4.326041333305097680e+01,6.198450384590543649e+01,-4.240713436814313013e+02,5.344377654219555325e+02,-2.996611902527822622e+02,-1.123647741322629088e+02,2.967226923760023851e+02,-3.793730251059153034e+02,-7.901926454499935915e+01,-2.953282931223249363e+01,1.443793728372595524e+02,-2.659071927893793941e+02,-1.458930889941895259e+02,-6.300185412161332010e+01,-4.308605344725813779e+02,-4.898936394536096373e+02,-3.933242774126931636e+02,-5.283446918069164440e+02,2.981101093084186573e+02,-3.314907189325311947e+02,-2.961405507354563582e+01,-6.587407086477519158e+01,-3.934917643046519515e+02,5.479821893425855706e+02,-3.015721907808925266e+02,-1.246184129341348523e+02,3.332141696980133361e+02,-3.618018389349957147e+02,-5.033264165809581669e+01,-1.663810249498316907e+01,1.263872838128783087e+02,-2.951836191930185578e+02,-1.540057668532817274e+02,-7.610860475000910697e+01
-9.215435746743089567e+02,3.807712727674379494e+02,-1.203892745978857874e+02,-3.788584193916030785e+01,-4.618951499705660808e+02,1.087711888751067733e+02,2.178812513470420527e+02,-5.261260700611736496e+01,-2.901459670477743202e+02,1.681180632558487673e+02,4.616269983117896345e+02,-2.207596876354388655e+02,-1.107722199842153366e+01,2.856934425342448947e+01,-7.934250656707074256e+01,-1.729389748883135383e+02,-2.293473065115790916e+02,1.163170430176853642e+01,-2.422665125030877107e+02,1.087906964078179044e+02,-9.204377812378952513e+02,3.788971977204375889e+02,-1.202331684789685085e+02,-4.277144501672984234e+01,-4.628614137223480611e+02,1.116355505835305308e+02,2.202162829141595068e+02,2.883927010712088546e+01,-2.877562037035871185e+02,1.966075626847139972e+02,4.584944012024263884e+02,-2.197451922069215584e+02,-9.330799779600155164e-01,2.231979996894363083e+01,-6.495605271122585123e+01,-1.855516081785024767e+02,-2.380384421896926881e+02,-1.272494081819389500e+00,-2.379758965677433196e+02,1.147482602629963253e+02,-9.192425443297926222e+02,3.809953749419769906e+02,-1.241211373927487926e+02,-4.003689264961818850e+01,-4.627279988018903509e+02,1.103533177291951404e+02,2.165681371508209736e+02,-4.972054301386125275e+01,-2.907261404521597115e+02,1.899201174772461513e+02,4.610841872321184951e+02,-2.120208086047929612e+02,-1.015814998575486605e+01,1.967423406630279104e+01,-6.889851692664466043e+01,-1.773571062048775957e+02,-2.252686925863184229e+02,5.400484132126953440e+00,-2.350509820674414527e+02,1.077914461252784264e+02
-5.559429672477173057e+01,4.015232474181053703e+02,9.672198668983054404e+02,-1.264877953107032198e+02,4.893283393765706251e+02,-8.204223182097852884e+01,5.979783135586365006e+02,-2.574990014960093276e+02,2.793818851432359338e+02,2.058080283867760159e+02,-3.399406210032336162e+02,-6.705106790435984294e+02,1.662188039548240681e+02,7.284250392477076730e+01,3.696045457063067374e+02,-5.658942719219402306e+01,1.360291135050649700e+02,1.483539593987532967e+01,-1.039102769107819313e+01,2.579273770803695811e+02,-5.278326695923495038e+01,4.042072430711751281e+02,9.645693826906884851e+02,-1.689700327000246602e+02,4.969629468430863994e+02,-8.215127177144590576e+01,5.880306454760946053e+02,2.746447955013769615e+02,2.603655305495981338e+02,2.354577646312185379e+02,-3.479642925584570889e+02,-6.509657355440159563e+02,1.604601188533661968e+02,2.684228354178071285e+01,3.915920564432375954e+02,-2.522211930160820259e+01,1.390943790150291193e+02,2.754002280050464435e+01,5.267175719556137281e+00,2.298473506001825797e+02,-5.393982596640535832e+01,3.997257024711166764e+02,9.677948350843508933e+02,-1.277231821767348663e+02,4.897686648793808217e+02,-8.192024531648021934e+01,5.965163118791276702e+02,-2.662767146751837686e+02,2.703288963324192196e+02,2.073862085933232891e+02,-3.349783095597603051e+02,-6.701688134923693951e+02,1.519312552055116328e+02,3.986415346091190059e+01,3.808295700015629563e+02,-5.632634009012244292e+01,1.347231256105787054e+02,1.727547964630757704e+01,-1.031339778056303480e+01,2.612170286930356724e+02
4.722776029155966171e+02,7.046863843993955925e+02,5.568314522997681024e+02,-1.317257818412871302e+02,3.937326483122554350e+02,-1.793071048403569421e+02,-2.642751769230833929e+02,-1.818122556997703327e+02,4.976877353589749191e+02,4.608957371660839613e+02,1.133356620303009521e+02,5.380264497119795806e+02,2.209063981493187043e+02,-2.188318373855850609e+02,-3.385911382186314000e+01,-4.231662015441442577e+02,-8.773949671653925009e+01,2.983289405515045587e+02,3.313699618700356382e+02,-1.928905332471825034e+02,4.594583991554983413e+02,6.734530443372924537e+02,5.540634998906657529e+02,-1.322508687737735045e+02,3.933615113886428389e+02,-1.854909872318955024e+02,-2.697962002387243388e+02,2.362717782886619204e+02,4.363745569418430250e+02,4.522254075921363210e+02,9.368814761460224361e+01,5.318258783363339717e+02,1.791047787901949562e+02,-2.267759029603942622e+02,-3.381829957341039972e+01,-4.437651657510475047e+02,-6.591470329932538164e+01,3.389892828262958915e+02,2.889561576609290228e+02,-1.750776498356463549e+02,4.737679002755622264e+02,7.047785065298244263e+02,5.551142145272389143e+02,-1.309107736404733657e+02,3.902672731213807538e+02,-1.793136262941373502e+02,-2.704604712745796178e+02,-1.956289964834666364e+02,4.882410466514287464e+02,4.601130820926561569e+02,9.234740824935128956e+01,5.447126488706468308e+02,2.204315938595034652e+02,-2.187748844461171416e+02,-3.594900915527532703e+01,-4.320552024999048513e+02,-8.622212971442037599e+01,2.942567976795646132e+02,3.253515673348666155e+02,-1.806940365714325765e+02
-9.357860572054606791e+02,3.518217994695414177e+02,8.748435027813749798e+01,-6.467476850232374375e+01,-6.285895819215295433e+02,-1.141774273292925272e+02,2.268640948023040949e+01,-3.205691529929667993e+00,-1.321108510218116123e+02,1.101614799159863765e+02,7.142872370088213074e+01,1.142687171934716872e+02,9.728188590594109542e+01,-7.422108656315954534e+01,-2.124073626776297203e+02,-1.149098075185282255e+02,-2.121137521217805215e+02,-1.690314484525845984e+01,1.734536249179193490e+01,6.308346802891275473e+01,-9.358341380514740422e+02,3.506402262692249110e+02,8.454467887295442097e+01,-6.755839476165478175e+01,-6.376583230076405471e+02,-1.159527819601509577e+02,2.385511810044634018e+01,-9.792993045358579229e-02,-1.218311247505396864e+02,1.290994102540460347e+02,7.660444292611040851e+01,1.117792758967342621e+02,1.060015246717674415e+02,-5.047431464307369708e+01,-2.362152206633292906e+02,-1.404294681479647409e+02,-1.901597113518105289e+02,-3.685598102557367639e+01,1.331142227812061707e+00,6.397491697585138581e+01,-9.328313816728939400e+02,3.581653096460848928e+02,8.143075036288961144e+01,-6.094945146676758441e+01,-6.344414336073627965e+02,-1.175214078047037134e+02,2.260384956596784889e+01,-9.118114187967075068e+00,-1.252323094134286521e+02,1.264549076362631581e+02,8.109306436894645742e+01,9.855730683335524134e+01,1.114632320105870775e+02,-5.069333058367853795e+01,-2.331030926025020733e+02,-1.180317924429223382e+02,-2.088228065932963773e+02,-2.736222495229517548e+01,4.438406690982938385e-01,5.566912436917839102e+01
-2.239752941326574742e+01,7.639329068126558013e+02,4.682630344349256575e+02,9.730536112032490692e+00,9.897888116459175762e+02,-3.826982272142009265e+02,8.476675616635534425e+02,-4.095010856562566914e+01,-5.383751575430960656e+02,6.996061950764079995e+00,-9.405246078404151433e+01,-2.525530965457164143e+02,-1.768802855659574789e+02,3.718245518726026262e+02,3.446651726841378149e+01,1.135837800326709157e+02,1.895363653643749728e+02,-2.370993354495580832e+02,-1.142466100119304144e+02,-4.954541457161898421e+01,-2.968740962699776631e+01,7.506599451867100470e+02,4.794071218040360236e+02,-2.272101428267575685e+01,9.942415208464401530e+02,-3.900517587373776678e+02,8.441788913643159731e+02,5.586573806491071714e+00,-5.396922637187109331e+02,-1.497925585961939454e+01,-8.134182875338819940e+01,-2.867072116758467928e+02,-1.329832051202563150e+02,3.731650694583327095e+02,6.176815073267965062e+01,1.237547049493063724e+02,1.660540061456007379e+02,-2.272550534567506872e+02,-1.084415175242086633e+02,-4.393084771326392257e+01,-1.999004021748536886e+01,7.605295023034811948e+02,4.707044345936977265e+02,5.803370533322825153e+00,9.916086530968343595e+02,-3.844904277120750749e+02,8.482980037918812286e+02,-3.087353171430146759e+01,-5.378315051879203565e+02,9.092077157708645885e+00,-8.648594999329509392e+01,-2.581677814452764324e+02,-1.669918899723936079e+02,3.700401280604386898e+02,5.165088131346880118e+01,1.214606698919748311e+02,1.824166559661791212e+02,-2.377720046148808706e+02,-1.072923557075116605e+02,-4.931937678984373008e+01
9.554534129213005826e+02,-1.015188074750225411e+02,-8.077720007349021216e+02,-8.065957903774800570e+02,-5.232267715274501825e+02,2.943175866330779513e+02,-9.393541684026573080e+01,-1.113584454309212504e+02,5.180589550714064444e+02,1.370750964161368657e+01,1.901947457008992899e+02,-1.547298448981722458e+02,7.925158317973792066e+01,-6.773404883847464930e+01,-2.906839973801771748e+02,-1.679971351950188918e+01,-1.338199800198464118e+02,-3.076775973398611974e+00,1.721911855298989451e+02,-2.152998272590770341e+02,9.537525867296612887e+02,-9.925890279205756883e+01,-8.245298827454809043e+02,-7.783155119706899541e+02,-5.217299865751026573e+02,2.985964536258822477e+02,-8.938254278160584931e+01,1.433888399214046103e+02,5.124807187438226492e+02,3.992936093620745908e+01,1.740921820684978343e+02,-1.316313930208378622e+02,6.938207907926781104e+01,-6.820124856021810444e+01,-2.883460963340446028e+02,-3.957862819673142951e+01,-1.271223984692379361e+02,-9.411999300649011246e+00,1.855730634406371564e+02,-2.216428864584619589e+02,9.552166476863504840e+02,-9.987247256262398309e+01,-8.044652647439072553e+02,-8.055559331443012070e+02,-5.200294244696083297e+02,2.964807731072098704e+02,-9.291364473821111858e+01,-1.226708376761226305e+02,5.139281062061970715e+02,1.702253118034264645e+01,1.850264039388279400e+02,-1.403895480431471867e+02,7.503970283912671846e+01,-6.628773412447770852e+01,-2.843802876008069234e+02,-2.172865301703120267e+01,-1.406474657642429236e+02,-2.090479163194347123e+00,1.864212207662243088e+02,-2.369521606413682377e+02
-6.880896535787486528e+02,-2.612914246040068633e+02,2.233804927146805994e+02,-2.003229143323794119e+02,-3.143330168157829689e+02,-3.566046498377307898e+02,1.146801790645549914e+02,5.049483407924217886e+02,-1.801474791485096318e+02,3.085323511326672374e+00,-1.874468912848935531e+02,-4.755490839509505463e+01,1.706676711836677498e+02,-3.161756819126225082e+02,-2.255350753859704938e+01,-3.358623135237831434e+02,1.193894043061937111e+02,1.098929846172678708e+02,1.390702978879861718e+01,3.612486987181431886e+01,-6.801794817495310781e+02,-2.567338160356951562e+02,2.135899596690262570e+02,-2.054129519601695506e+02,-3.031185585778663949e+02,-3.596533445528596644e+02,1.146050702138779087e+02,-5.173891527944745121e+02,-1.458032914331573124e+02,2.505619403150154056e+01,-1.803835220293673274e+02,-3.645859101033835969e+01,1.397053114505347935e+02,-3.115533075778958505e+02,-3.219856083625217735e+01,-3.209095299661762510e+02,1.472709676845878732e+02,1.406348543921415910e+02,3.830439838635363525e+00,4.383833344994378933e+01,-6.864477669375229425e+02,-2.613255497916150034e+02,2.232305238560318799e+02,-2.017413923157396312e+02,-3.097553908305520736e+02,-3.596653307726829780e+02,1.201675077559108473e+02,5.086676405365620326e+02,-1.710475945916600438e+02,9.312542670370243414e+00,-1.847537209619719079e+02,-4.970773570267132158e+01,1.744836354926387969e+02,-3.206740760984096141e+02,-3.264860460569023104e+01,-3.406759425884168309e+02,1.172684245931826155e+02,1.067670245091639316e+02,1.483090831871094473e+01,5.051738128505422765e+01
9.643814494230645096e+02,5.347156009178590921e+02,4.815018474105443715e+02,7.113217295808282188e+02,5.673180567757752897e+02,3.254446124882254594e+02,6.496223659056570909e+01,-2.389622004606138432e+02,-5.580761870947518446e+02,5.189797787993063594e+02,4.516010262562044204e+02,3.325606048992507908e+02,3.578020488313540568e+02,1.843566805269226165e+02,2.351543995621681518e+02,-1.852020031969299509e+02,4.015028531350258163e+02,-4.027783345004060607e+02,3.935455534794525079e+02,1.542175450756254804e+02,9.542465113719546252e+02,5.320046496824560336e+02,5.036744441836008264e+02,6.972906267828479940e+02,5.733272291925130730e+02,3.233883905699562433e+02,6.946122191214757891e+01,2.115275084425904879e+02,-6.026414159374802466e+02,5.102358183644664678e+02,4.410036702732945173e+02,3.129124736083062999e+02,3.589062198411821214e+02,1.487887469530627413e+02,2.377327825568477806e+02,-1.774615650563564486e+02,4.668074763956219044e+02,-3.223131624718056401e+02,3.819383627206545953e+02,1.631413246871452714e+02,9.633651680294487960e+02,5.355011590402771162e+02,4.809003853598777027e+02,7.107368152433508612e+02,5.668428518045288911e+02,3.260739412453372665e+02,6.635650178955239653e+01,-2.310493684076417651e+02,-5.617366593718932108e+02,5.298281734658085043e+02,4.340470610908295725e+02,3.367540950746312660e+02,3.599578691347227846e+02,1.708221984789597343e+02,2.463590399238700854e+02,-1.749684103692749204e+02,4.122429607545044519e+02,-3.961109308057770590e+02,4.006432677208244399e+02,1.464140620771373449e+02
-3.034922975746174529e+02,1.563986246021290185e+02,-3.815154221404089299e+02,-4.507919225323377646e+02,3.771553930693362418e+02,-1.389175514544465670e+02,-3.304533437770951423e+02,-4.550119457638412968e+01,-2.340980628452539847e+01,-4.054620146738291737e+02,4.457458093347963768e+01,-4.264175355423920166e+01,-1.096960968372512468e+02,2.977999297015282423e+02,1.981413196317316476e+02,-2.148978011099813727e+02,1.424801980344963113e+02,2.489262085902900310e+02,1.928949995315285264e+02,-3.698029463057385868e+01,-3.006858024862151524e+02,1.543244322397945609e+02,-3.950119825204172912e+02,-4.465883818270585834e+02,3.751173319455982664e+02,-1.420880386969024016e+02,-3.370327983231644566e+02,3.600483669751694293e+01,-3.591712183900424904e+00,-3.899331901502020514e+02,4.716212437149323478e+01,-6.448764371538675277e+01,-9.234080515735803374e+01,2.989823572681205519e+02,2.364116639260873285e+02,-1.837718483030934067e+02,1.353318426790607987e+02,2.680639075199040349e+02,1.670612995761697448e+02,-2.448922930466378034e+01,-3.006732091084390390e+02,1.546779526181638289e+02,-3.818368606431920398e+02,-4.490491455676830128e+02,3.804281055667311193e+02,-1.432958843418366826e+02,-3.318269349874886984e+02,-4.530623726033176979e+01,-2.210903650969832412e+01,-4.012915994422491508e+02,4.591496354314639206e+01,-5.654683054821110488e+01,-1.089696398990241306e+02,2.969144387655255173e+02,2.153983381656281040e+02,-2.084297140971435738e+02,1.417982651475139448e+02,2.588168288844793778e+02,1.806984755305770136e+02,-3.314794998104601120e+01
2.130177693285605187e+02,-3.106487653243406477e+00,-7.043416330606831934e+02,1.518698835388221084e+02,-5.339372425218784883e+02,8.608491035050130336e+01,1.332352862357691379e+02,-2.405777712874590293e+02,2.719738277229996015e+01,-5.722941866352948637e+01,-2.258858109747326353e+02,-1.217228077286218877e+02,2.314941931297103963e+02,1.084759974027848699e+02,1.823034269446218758e+01,-2.587959497008949938e+02,7.448277844335095210e+01,-2.193844645719836706e+02,1.480516814286223735e+02,-3.456220008909456851e+02,2.164527109386683321e+02,1.344859559864746501e+01,-7.007718130541680921e+02,1.638845432068983143e+02,-5.446861842247025152e+02,9.270421690516984370e+01,1.459553000962393980e+02,2.388528410654616323e+02,2.468918989555736587e+01,-5.761099324663498322e+01,-2.290966435843569968e+02,-1.014304943185826744e+02,2.534721588447391412e+02,6.945699073448523109e+01,3.163580445318468648e+01,-2.694636958925606223e+02,1.506217910320215196e+02,-1.839924694177819617e+02,1.339213805066514738e+02,-3.408337428092127084e+02,2.136998888472477347e+02,-7.525649588052291117e-01,-7.060340422259943125e+02,1.523887999977170580e+02,-5.357123539013949767e+02,8.609926103846242995e+01,1.357857462359131375e+02,-2.437596180404168535e+02,2.122585390340985612e+01,-6.152884715155774131e+01,-2.209924293980290315e+02,-1.330645845290942759e+02,2.323366909612794871e+02,9.789215609637648186e+01,2.932690080669980404e+01,-2.552027121375672039e+02,8.078437589587190359e+01,-2.192151748615341660e+02,1.647985590136873100e+02,-3.563660083106358343e+02
8.609625177082289582e+00,1.348350396385580780e+03,2.963564084278947917e+02,8.552246777882024276e+01,3.292284541444242336e+02,-3.775720236353566293e+02,1.084824694820923270e+02,8.405118289893195538e+01,-7.550703929887330901e+01,-2.607881385837016897e+00,-2.294492745091855213e+01,3.581010991390727440e+02,-1.945022527929228318e+02,2.268197235130610920e+02,-2.790501548472009290e+02,8.360743950584891593e+01,2.280127197211143937e+02,-6.779319475375082504e+01,1.161595414984174113e+02,-5.130052941332218808e+01,-7.155134244840081870e+00,1.333537398138802928e+03,3.136771247626407444e+02,6.313016683113398386e+01,3.304668751193707408e+02,-3.808658968340504885e+02,1.047540347199244763e+02,-8.429692189095970889e+01,-7.811595130688985478e+01,-2.359968473626522112e+01,-1.646582629864349911e+01,3.266761231871896598e+02,-1.810246054626429952e+02,2.765063642557657886e+02,-2.605206085390768749e+02,1.031228583247876998e+02,2.117597923075207120e+02,-5.870958975521261891e+01,1.112695179226752487e+02,-5.014922340734652551e+01,8.178189105842783135e+00,1.347598320362440290e+03,2.992214391475593516e+02,8.525867456427369007e+01,3.287038323267006490e+02,-3.773241171296305083e+02,1.088693062325355356e+02,8.504932641090776713e+01,-7.286703167405029546e+01,-7.847608463461549277e+00,-2.479901168679311851e+01,3.489985271284726309e+02,-1.805614418813981104e+02,2.483557981530691166e+02,-2.751139881982111319e+02,8.389664741765214728e+01,2.301601908117415576e+02,-6.272956287113345297e+01,1.073778479626149505e+02,-4.621817219315998670e+01
1.350849179835616496e+03,1.926104175969122139e+02,6.481869446949967823e+02,-4.221331455029024369e+02,-4.096200834503538317e+02,-8.300586442611169105e+02,9.136664175880043786e+02,-1.017325323568895215e+02,-3.565275521253125817e+02,-1.651901092902433277e+02,1.105796124528036728e+02,1.398193378144269730e+02,-2.348747654318834464e+02,-1.009911913991908072e+01,3.516392236539227270e+02,-2.062617731863608128e+01,8.136280621471348695e+01,-2.121066786690065555e+02,-4.970326984167355135e+02,4.797363265350851691e+01,1.344435191711864263e+03,1.821360865329815226e+02,6.378912459004161519e+02,-4.476486361477983564e+02,-4.165953535693493563e+02,-8.255734681661485865e+02,9.156169614361169806e+02,6.836772618816080183e+01,-3.619920638071521353e+02,-1.906834790363682259e+02,1.262246871701065061e+02,1.133237535618925023e+02,-2.185174279312062140e+02,-1.379995334877662216e+01,3.376241812641902129e+02,1.958302367440304836e+00,9.551222563471750959e+01,-2.272265599198285884e+02,-5.217846393640869564e+02,6.423684102477403712e+01,1.351713773484605554e+03,1.915097237329960933e+02,6.473394781980068728e+02,-4.237953782123520909e+02,-4.124706950311831974e+02,-8.281702095492770468e+02,9.155430833380928561e+02,-9.203330364472593317e+01,-3.593251022167359565e+02,-1.620750172569216829e+02,1.189743432288039884e+02,1.392689217961379029e+02,-2.285859440781749754e+02,-1.792486450689333566e+01,3.434230907000206798e+02,-1.372089067387507555e+01,9.068394024755541238e+01,-2.285533461019321351e+02,-5.109165630066079302e+02,4.989404513962783483e+01
-3.092558639871889454e+02,6.957285716383295266e+02,6.627753517330758086e+02,1.508669268158409977e+02,3.448750605699297580e+02,-4.616555449894806884e+02,3.522001049674211117e+02,3.711684606267062492e+01,-3.946952763968373006e+02,-8.782184681755093436e+01,-1.425932499937171087e+02,-1.959039972957190798e+02,-1.748995016310991701e+01,1.921483533705718969e+02,-7.686871030046010844e+01,-1.341731375155477224e+02,2.185406621870558581e+02,6.311037007703398416e+01,5.949147559689276221e+01,-1.536439171364245055e+02,-3.162624159378898980e+02,6.958135207719215032e+02,6.736555039575276851e+02,1.173298677132449654e+02,3.471877729474406920e+02,-4.609224626083392309e+02,3.465492298370397748e+02,-6.969969714647803016e+01,-3.735889813116766618e+02,-8.540175599111120164e+01,-1.270124991897733651e+02,-2.134823282471831476e+02,-1.961445039729892414e+01,2.124293312073012032e+02,-5.540667696363302497e+01,-8.755267078553428917e+01,2.088969766925734461e+02,6.881127633031958624e+01,8.887315752286816917e+01,-1.704274033961326325e+02,-3.118766217075485088e+02,6.944193941434652970e+02,6.655536885288698841e+02,1.496095819413442598e+02,3.457665957700565400e+02,-4.617679492217894222e+02,3.528120357401979277e+02,4.283668811042000613e+01,-3.915244057374552540e+02,-8.982619716216717620e+01,-1.297213332258661183e+02,-2.062958865556381340e+02,-1.619400799923967682e+01,1.975006640259668984e+02,-6.628070852439492455e+01,-1.342143785516389016e+02,2.196905598056548570e+02,6.796102061396429406e+01,6.008143587403441188e+01,-1.485876649281365758e+02
2.480405102937789366e+02,7.855626451104546959e+02,1.958220290242787485e+02,-6.471788930858976983e+02,-1.541086522101808782e+02,2.099565732990155880e+02,-5.504542428436014490e+01,-2.269650583604435923e+01,4.534935133769796494e+02,4.444825927489584956e+02,-1.729673032365516576e+02,2.309219785983803774e+02,2.218538666380596780e+01,7.730405144152524599e+01,-4.645454817771494049e+01,9.952398379866750133e+01,-3.178550768349948612e+02,2.529679865439256616e+02,6.362356226126454430e+02,2.802119255973317991e+01,2.348860155378244770e+02,7.431719516753619246e+02,1.784490579423585928e+02,-6.352126519173979204e+02,-1.565991896672977930e+02,2.045531174543365864e+02,-4.495867644936916463e+01,6.331583702150865633e+01,4.198929036339895333e+02,4.246285954256216542e+02,-2.026027162885408188e+02,2.400042102907239325e+02,4.129700558024627099e+01,4.257785768595462628e+01,-1.974010085641043943e+01,5.037790647881114126e+01,-3.156443401243979565e+02,2.601560172951928962e+02,5.805370227408445771e+02,3.215094536443726980e+01,2.494633029248600167e+02,7.852481688050564799e+02,1.973463290419565226e+02,-6.458610083844303063e+02,-1.546715237218056131e+02,2.102657187940222627e+02,-5.584384062208702915e+01,-3.212093883291181839e+01,4.500994905207400620e+02,4.359743753885243223e+02,-1.924248109637856317e+02,2.394579727884484441e+02,2.086363726304753285e+01,7.481160425917400403e+01,-3.544991215441082488e+01,9.357592579059088678e+01,-3.225953675491765580e+02,2.595466499676609828e+02,6.229734680368466115e+02,4.746024158944698712e+01
-2.489139212156556269e+01,-3.293784393782997881e+02,-4.773165607851937580e+02,5.700108270012988214e+02,1.801545533158968624e+02,8.326338082855224911e+02,1.142295048831671522e+01,4.737350204863762428e+02,-1.488724193529817512e+02,2.367164298382355980e+02,2.565959700460483646e+02,7.033425297393844744e+01,3.365932076689073824e+02,-1.730046638788910798e+02,-2.800207493105177647e+01,3.892600668277775071e+02,4.737964766469571032e+01,2.907554997631722244e+02,3.016475737315097945e+02,2.550404391025694508e+02,-1.744370745351150731e+01,-3.100685944638793785e+02,-4.621378328129645752e+02,5.818691196467111695e+02,1.839512328405600385e+02,8.272790539075053857e+02,1.425536203447674666e+01,-4.825044989741851396e+02,-1.154726871813245737e+02,2.569409574424255993e+02,2.442259930853146557e+02,9.806889544445614604e+01,3.158813224193863789e+02,-1.829712547650808006e+02,-3.394251660335821441e+01,3.870845225926232729e+02,1.348596656613426781e+01,3.112551279207785342e+02,3.126317330050775922e+02,2.390045400685350216e+02,-2.473902810232718252e+01,-3.283295756791906115e+02,-4.778805583766712175e+02,5.701734109358096703e+02,1.812930490821344733e+02,8.305433748499376634e+02,1.144125384653459143e+01,4.737177699350345961e+02,-1.364509432896339263e+02,2.459343465702615106e+02,2.508977442882688251e+02,7.548716797317358385e+01,3.300551426514254558e+02,-1.735313774052430915e+02,-3.042015093871220088e+01,3.814479578459173581e+02,3.581169433567631444e+01,3.021630757560685652e+02,2.987730334907536758e+02,2.614934343211699570e+02
-6.886319090907041982e+02,-8.076630595243171840e+00,-2.868306414184132223e+02,-4.143753181955268019e+02,2.786118827673389546e+02,-3.530609597061770728e+02,9.007901164761028667e+01,-1.963297568242832369e+01,-2.843487223534842201e+02,2.918768882215241547e+02,-5.859565955051684796e+02,-1.028038314655496066e+02,3.645179658640116713e+02,-2.649985668044907356e+02,5.510232044233119808e+01,-1.140450324910960802e+02,3.198485107356508195e+01,-4.850648915322215515e+01,-6.043076921173973659e+01,-7.692263949126912337e+01,-6.872020991581628095e+02,-1.449556103796275508e+01,-2.967906743586241305e+02,-4.104640469354339984e+02,2.797112389244245492e+02,-3.547277356671468169e+02,7.758477631669919106e+01,1.109945167236509000e+01,-3.028274720274719698e+02,2.741542046996802355e+02,-5.856849118406664729e+02,-9.804330166589534201e+01,3.289135466387091924e+02,-2.894563967774167281e+02,3.718360109088185084e+01,-1.258048679320242229e+02,4.056339801566090841e+01,-3.154448138867625318e+01,-4.868469630098838508e+01,-5.457197304510335556e+01,-6.869183917142593145e+02,-9.105305715625265250e+00,-2.887898656232650865e+02,-4.150538841234663323e+02,2.767844814178425850e+02,-3.543184517418545738e+02,9.049066161175278467e+01,-1.490997837357236122e+01,-2.819102084166444229e+02,2.836930941667485513e+02,-5.862527931916624766e+02,-1.215561004345611309e+02,3.591749401221230755e+02,-2.670125523256905922e+02,5.582012824977182675e+01,-1.209407283225621512e+02,2.620807222504376099e+01,-5.081297221174516210e+01,-5.829186602983354248e+01,-6.584764958906187360e+01
